516,532,1166,358,129,73
516,533,682,274,205,617
516,536,1280,350,103,189
517,431,1850,390,70,249
517,456,1334,434,133,233
517,485,1586,402,149,249
517,532,1166,358,133,73
517,533,686,274,209,613
517,536,1294,394,81,141
518,431,1850,426,70,189
518,456,1298,394,173,269
518,485,1590,402,145,249
518,532,1170,358,113,53
518,533,686,286,193,601
518,537,766,798,97,77
519,431,1850,402,70,289
519,456,1302,398,181,269
519,485,1594,406,133,241
519,532,1158,350,193,65
519,533,686,290,233,593
520,431,1850,378,70,313
520,456,1362,454,125,213
520,485,1594,402,137,237
520,494,1294,398,61,153
520,532,1158,358,125,57
520,533,686,290,197,593
520,538,862,790,89,69
520,539,762,678,57,105
521,431,1842,374,78,217
521,456,1290,398,177,265
521,485,1598,402,133,245
521,505,1398,0,61,87
521,533,690,290,213,593
521,538,882,786,89,65
521,540,1430,454,69,205
522,431,1854,374,66,217
522,456,1286,394,133,209
522,485,1606,402,125,245
522,532,1214,350,137,65
522,533,694,294,217,589
522,540,1434,454,69,137
522,541,798,690,73,105
523,431,1850,374,70,321
523,456,1286,438,117,129
523,485,1622,546,101,105
523,532,1158,350,197,85
523,533,694,294,225,589
523,540,1446,458,65,181
523,542,1606,414,129,177
